,chroma_stft_mean,chroma_stft_var,chroma_cens_mean,chroma_cens_var,chroma_cqt_mean,chroma_cqt_var,melspectrogram_mean,melspectrogram_var,mfcc_mean,mfcc_var,rms_mean,rms_var,spec_bandwith_mean,spec_bandwith_var,spec_centroid_mean,spec_centroid_var,spec_contrast_mean,spec_contrast_var,spec_flatness_mean,spec_flatness_var,spec_rolloff_mean,spec_rolloff_var,tonnetz_mean,tonnetz_var,crossing_rate_mean,crossing_rate_var,labels
319,0.44504186511039734,0.08216230571269989,0.27299988163661487,0.008804397959727605,0.5799897313117981,0.04998458921909332,4.948662757873535,676.2723999023438,4.4054789543151855,2664.22802734375,0.14705120027065277,0.003204012755304575,2143.855211469565,558104.2604899263,2117.530159147441,923685.9052220554,18.606491379507407,22.22161331210536,0.025997035205364227,0.0012045821640640497,4198.499979607744,4725761.674742468,0.0005374199979759032,0.003455043193401586,0.10365534971964424,0.002789953214514918,disco
320,0.3425062596797943,0.08727183938026428,0.2661849772701847,0.012478891209004568,0.5325822234153748,0.05802290886640549,3.5086164474487305,282.1937255859375,1.3153538703918457,2315.502685546875,0.12458623945713043,0.0008378190104849637,2114.1336689428517,193305.2910083335,2116.9272745970575,515050.81506177667,20.570801972448262,21.107946381173917,0.017658749595284462,0.0004683348524849862,4349.140806264501,1977684.7699858695,-0.007507391836839184,0.006631513210691224,0.10326298760150812,0.002213899397512356,disco
321,0.4013673961162567,0.0879221186041832,0.2468214584288422,0.02241250099239265,0.47206613421440125,0.07162126898765564,3.1522035598754883,500.2780456542969,1.6435102224349976,1866.85302734375,0.11141668260097504,0.00202840194106102,3305.0049708845363,223022.67015137078,3248.6133322702376,683410.859031894,17.44287639561141,15.650623477618177,0.04985814169049263,0.002234645187854767,7422.285280869344,2754030.563025946,0.04850273130970496,0.007923174930089186,0.12404534029389018,0.0020228906275775262,disco
322,0.4365462362766266,0.08960922062397003,0.27639368607245046,0.0069398636326170205,0.6069261431694031,0.04921067878603935,4.9173359870910645,2787.170654296875,3.193342924118042,948.9560546875,0.13689042627811432,0.0042964378371834755,3249.645635361001,111956.9399189514,3708.0462875354838,801585.9563315128,17.807457636035103,32.952305356631754,0.09604552388191223,0.006143070291727781,7808.592277225928,1698692.7230596424,-0.005981185218143325,0.00377797355265977,0.17288668249709976,0.00832807977365597,disco
323,0.43533098697662354,0.08672074228525162,0.26438780892883956,0.013432419823140756,0.5055806636810303,0.06238486245274544,6.854896068572998,1539.08056640625,3.061462879180908,798.534912109375,0.17825628817081451,0.00196259468793869,2934.8962699320996,99923.33131066822,3167.5676546703503,700614.732964484,17.91286533675486,29.531702864270663,0.09086161851882935,0.0069979336112737656,6730.141850801189,1983582.7849587752,0.005060098958348941,0.006143963387001312,0.15097822409126063,0.006583157659780504,disco
324,0.37272709608078003,0.08101886510848999,0.2790820558006996,0.00544653946338854,0.6191935539245605,0.042027797549963,5.241352081298828,2049.75390625,-0.2843056917190552,1241.22021484375,0.14298009872436523,0.003954701125621796,2709.710232952532,130076.29057865289,2624.5953730379574,342882.0867383543,19.456881935604912,35.165277784014954,0.03824770078063011,0.0008508683531545103,5605.452492840052,2109877.151057074,-0.019352569104984094,0.00262926744591244,0.12021650534126063,0.0015118620889880297,disco
325,0.3580080270767212,0.09377303719520569,0.2757500624331193,0.007295236401464161,0.5771394968032837,0.04931226000189781,3.3630852699279785,824.3491821289062,-4.755916118621826,2357.4921875,0.10791545361280441,0.0034110858105123043,2575.801114233163,206266.18025813665,2410.1827466667305,593134.6786682722,18.93127123971014,26.520876427445685,0.04133984073996544,0.0030938724521547556,5080.48698974043,3102487.9804059053,0.002330383545713331,0.0038209887457889705,0.09966035564095127,0.0025113285196117696,disco
326,0.40127959847450256,0.0862145870923996,0.2625200295130209,0.014416567437815964,0.5004968047142029,0.05847638472914696,4.67059850692749,801.8143920898438,4.171830177307129,1101.7191162109375,0.14307959377765656,0.0015349965542554855,2969.132679150249,120353.18099148961,3043.4814904722807,786591.6991925274,18.544348974053317,34.5976900735503,0.07281594723463058,0.005553560331463814,6612.491956387761,2409180.018485859,0.01760511200313679,0.0057582798878106824,0.13159576203596288,0.005534577197234422,disco
327,0.48522692918777466,0.08662296086549759,0.26304227860770124,0.014142092998201803,0.4824662208557129,0.061178937554359436,3.7472662925720215,767.0084838867188,3.7090048789978027,3164.419677734375,0.115638867020607,0.00347606698051095,2990.0664666833413,268903.6859051525,2908.392060756294,1492491.2509365822,17.55989999798819,28.468648338437998,0.04505017027258873,0.0034044410567730665,6346.674306210121,4513540.76024836,0.00329183123248385,0.005258889480561222,0.10118297745069606,0.005515484660796228,disco
328,0.48311150074005127,0.08116915822029114,0.2795658442354259,0.0051762720702669095,0.6104363799095154,0.04931863397359848,6.381036281585693,1908.0987548828125,6.567282199859619,512.0372314453125,0.17258045077323914,0.0033736233599483967,3188.9728778343033,83967.562331378,3715.2713510692956,1026497.1847604765,17.081616113624857,28.569021752369405,0.11837480962276459,0.005594341084361076,7728.446461263776,1558272.6609789468,0.010538464632662026,0.0030079715656240553,0.19837511480085074,0.01346371366976595,disco
329,0.3840029239654541,0.09447137266397476,0.2809570384045526,0.00439647590427608,0.5900684595108032,0.04574281722307205,5.151256561279297,1119.8524169921875,1.8517183065414429,915.1094970703125,0.1476060152053833,0.003181740641593933,3031.5916966449754,119196.09213635788,3074.942777552132,384401.88007218915,18.89664443672214,31.554500880114972,0.05859586223959923,0.002409556182101369,6847.691823158352,2000140.863196418,-0.006091967598917596,0.0032999931483319858,0.13853592662412992,0.002494769558825688,disco
330,0.450151264667511,0.07986476272344589,0.2726636004676326,0.008987894313360566,0.5870136618614197,0.04893571138381958,7.145473957061768,2898.4140625,5.7451043128967285,731.8413696289062,0.170026496052742,0.0046344539150595665,3047.7364112328064,80131.58919076763,3167.8337523397327,670950.4290600347,17.6803902877435,27.558786385171118,0.07529115676879883,0.0032347047235816717,6935.373427530452,1698842.1972753576,0.013137834891553998,0.003825515103782886,0.15077543443058777,0.0059440167185475816,disco
331,0.4172125458717346,0.08385514467954636,0.27362580664616803,0.008462251270567217,0.5571455955505371,0.05268668383359909,3.000455856323242,278.31719970703125,0.04738554731011391,945.0216674804688,0.11577097326517105,0.0025086896494030952,2898.21506116307,93277.92816249159,3256.7740354745392,388656.27618063346,17.42797746784661,17.23498446816636,0.08899546414613724,0.00394847197458148,6681.338253154002,1590540.5484303315,-0.0002789000949175509,0.0053992089103081795,0.17375184285576178,0.0027882432241325603,disco
332,0.3683449625968933,0.09039022773504257,0.2703946226232614,0.010220081389757368,0.5603078603744507,0.060741957277059555,3.4725425243377686,763.5453491210938,-2.9315073490142822,2466.278564453125,0.111073337495327,0.004401647485792637,2449.159840250454,215375.5406317025,2446.9190771478084,490397.0991146541,19.734295681470037,33.32256040713277,0.030506812036037445,0.0014670551754534245,4958.057490302349,2650020.052560352,0.01710194760159055,0.005307705163827897,0.12325117519818252,0.00275458991609022,disco
333,0.39188718795776367,0.08480685204267502,0.2541479020488867,0.01874217721748282,0.4206782877445221,0.0564105287194252,5.251501083374023,449.3161315917969,7.382071495056152,1262.55712890625,0.1570010632276535,0.0010288216872140765,2387.5784088134096,175285.4407441297,2450.0500752194566,407997.13889700547,19.656394698100893,22.58732339432385,0.031489722430706024,0.0008970440831035376,5023.239978338892,1802725.1297684542,0.010569763433191463,0.009827689809864036,0.1244871725154679,0.0016637932179985099,disco
334,0.3576630651950836,0.08563841879367828,0.2610058552249804,0.01520927687160991,0.5315801501274109,0.055346373468637466,3.4262917041778564,372.87799072265625,0.6665389537811279,837.5411987304688,0.12290351837873459,0.0020054650958627462,3234.1223835329497,61897.21711579249,3653.609029284893,318341.59239319764,18.770750595070737,29.727053790344712,0.08825637400150299,0.003041160060092807,7835.279793086572,555734.6105913436,-0.0015153635097094862,0.005521335283959312,0.18081285044470224,0.0032043932653675624,disco
335,0.40230751037597656,0.08208876848220825,0.2772916446107499,0.006442677162398914,0.5920423269271851,0.0468989796936512,5.756705284118652,2195.13916015625,3.0548572540283203,747.046630859375,0.15257477760314941,0.004421720281243324,3229.512746044019,107965.84001818085,3623.3629168535454,917161.6676382564,18.333276545414794,40.03520540248718,0.10202283412218094,0.007120597176253796,7702.858088022042,1904788.23330044,-0.008386301081276007,0.0027206181116089167,0.17633637253480278,0.0073258160936863085,disco
336,0.43457308411598206,0.07621561735868454,0.2815959734988841,0.004037041042549085,0.6370876431465149,0.036857329308986664,6.522331237792969,1793.8983154296875,7.143222808837891,505.0428466796875,0.17313307523727417,0.0030215871520340443,3013.058739588925,72054.45643988549,3347.8844806862858,293062.6281907225,18.182610168540677,27.344960006479102,0.08652003109455109,0.0031470602843910456,7056.886974786108,906794.6968215122,0.01489245680372624,0.002404531261612369,0.16203007178074247,0.0024924786983807627,disco
337,0.45447176694869995,0.08183553069829941,0.27007278757030656,0.010394022747337419,0.5889617800712585,0.05057070404291153,5.95407772064209,2613.82568359375,6.5725016593933105,503.20184326171875,0.1640261709690094,0.0036418787203729153,3198.9047721643133,61119.42081302489,3637.1944590427943,486718.2581062258,17.175434215904662,24.861881337498076,0.11573642492294312,0.004873421974480152,7770.913335176189,1011333.3137662051,-0.019828864390869408,0.0022595695878180845,0.19001126860982212,0.005141264238112139,disco
338,0.3706020712852478,0.08675654977560043,0.27872573089689723,0.005645300269323756,0.5798636078834534,0.04942803829908371,2.9085683822631836,313.8838806152344,-0.8013816475868225,1021.4435424804688,0.11315402388572693,0.0018861287971958518,2986.859802148574,111760.0260100508,3353.2726037165066,562125.6673492434,18.611181688649616,29.018099594381614,0.08231886476278305,0.0042803785763680935,7042.473218169954,1766465.7634814573,0.008105484837249925,0.00410623623234028,0.16820212804524362,0.005637270045632598,disco
339,0.3410526514053345,0.08911393582820892,0.27024554047748534,0.010300681185365161,0.5118976831436157,0.051103487610816956,3.558100938796997,425.884521484375,2.58040714263916,1999.7310791015625,0.12433073669672012,0.0012997377198189497,2431.187708053568,257338.35148285967,2327.861966296338,338215.0234010513,20.165513467650943,26.2945911991439,0.021295709535479546,0.000542772002518177,4866.437291545823,1963701.2066216576,0.036920256001974544,0.005072820283827045,0.10115843121616395,0.0007954500372116366,disco
340,0.4208872318267822,0.08312865346670151,0.27820808775113604,0.005933593243189511,0.6618176102638245,0.03511245176196098,5.717456817626953,2926.84716796875,3.9773197174072266,1394.1961669921875,0.145182266831398,0.005706570111215115,2534.0660658987217,126744.32156524801,2606.215651844842,408423.0684627832,18.728321864750292,29.65199066985017,0.04095204547047615,0.0017688609659671783,5354.847975728683,1544840.6206032622,-0.002217606274664435,0.0013847663854707401,0.1264267026778809,0.0024273133905923215,disco
341,0.3557089865207672,0.08957607299089432,0.2284068621493693,0.03116363865641235,0.37421998381614685,0.08028539270162582,7.951324462890625,2460.43896484375,3.11653995513916,2828.363037109375,0.1754993498325348,0.00342796603217721,2452.269279484965,308231.4084464435,1776.08433338699,619392.4606107353,20.76108490323776,35.22873312312211,0.011966857127845287,0.0005730032571591437,3874.0780434309745,4735861.778602053,0.004528238103781228,0.030062872724064948,0.05384424243522815,0.0013331213808754677,disco
342,0.39402151107788086,0.0828167125582695,0.26751939473898967,0.011766706771817941,0.48918992280960083,0.05767703428864479,4.090757846832275,282.709716796875,2.665555477142334,1402.591796875,0.1360112875699997,0.001905697165057063,2394.705500692977,150807.85124551586,2403.569442471179,305810.02252769016,18.068071030636546,18.146721229674785,0.037913136184215546,0.00120422407053411,4900.710556844548,1637556.083545748,0.012637808012955012,0.00808270612347207,0.12164094221287702,0.0016111016879510052,disco
343,0.4201892912387848,0.08568812161684036,0.277276790447514,0.006450914812458733,0.5674359202384949,0.047905225306749344,6.7568464279174805,1715.129150390625,7.134917736053467,1338.0284423828125,0.17371821403503418,0.0024358220398426056,2760.083606513166,537880.0232827293,2874.940334521945,1276892.6325605162,19.21280673485506,23.338129575289265,0.04495598003268242,0.002131712157279253,6020.004123767401,5897149.098857571,0.019543744772407046,0.004200288177631422,0.1347388129592034,0.005237752508271647,disco
344,0.3669142723083496,0.0852416530251503,0.27202497261814035,0.009335747605433315,0.5427425503730774,0.05203896760940552,5.21428108215332,660.1639404296875,0.6118255853652954,1670.4853515625,0.1489730328321457,0.0029705753549933434,2436.9654600601425,245189.8997313741,2329.9901338015047,493586.4477863086,18.549906567177118,25.384481789999242,0.03326159715652466,0.0015314965276047587,4644.094062681264,3057733.2471366934,0.007299282022294284,0.006458694297657971,0.10958987396075019,0.001631293957820726,disco
345,0.4073350727558136,0.08257000148296356,0.27889424396073365,0.005551334018904133,0.6267790198326111,0.04165596887469292,4.611428737640381,1063.4337158203125,3.0234248638153076,1941.56689453125,0.13548173010349274,0.002825613133609295,2368.6695066571224,326708.17964482727,2248.0037505884757,840206.1259637366,18.077106870224156,29.756568564504775,0.03885214030742645,0.003107415745034814,4609.537684889791,3736111.692873643,0.012195315099516974,0.0032479917080843906,0.10971902491782676,0.004336851866243077,disco
346,0.3763407766819,0.09338309615850449,0.27760050908837236,0.006271290687209832,0.6101858019828796,0.04672883823513985,3.3264272212982178,493.0551452636719,0.006855022627860308,2715.51904296875,0.11305863410234451,0.003015462774783373,2273.0513336182703,137470.78017841003,2259.5655416138134,278604.9387216904,21.82428627479627,84.11540011572501,0.008579937741160393,0.00010778736032079905,4889.552593895011,1490231.003260148,0.021304678172770864,0.003940853572690707,0.11419814626836813,0.002289071472681703,disco
347,0.22017529606819153,0.09268601983785629,0.21013449682088364,0.039176826579167386,0.3014737069606781,0.08085759729146957,0.6581135392189026,53.734519958496094,-18.926284790039062,7595.62646484375,0.04700716957449913,0.0010746166808530688,1620.1912039536521,118127.78329974927,1710.8693138583703,418532.3115260857,23.71653083991099,38.78005099602959,0.0021459199488162994,3.8960100937401876e-05,3238.8901854335845,1212455.8367330208,0.04965037442462451,0.032735343305292326,0.08700922636310905,0.002808132910361682,disco
